1.51841,2.61969
1.08475,1.1047
1.51812,2.61958
1.05559,1.08532
1.51763,2.61935
1.09716,1.07425
1.51719,2.61913
1.08223,1.06603
1.51685,2.61885
1.04923,1.0605
1.51656,2.61861
1.00915,1.05547
1.51625,2.6183
0.968675,1.05291
1.51603,2.61799
0.676802,1.04561
1.51586,2.61772
0.623236,1.03349
1.5157,2.61743
0.551118,1.00305
1.51558,2.61715
0.590193,0.990091
1.51552,2.61683
0.539018,0.972877
1.51548,2.61651
0.091714,0.368451
1.51544,2.61614
0.0240712,0.265992
1.51535,2.61559
1.51527,2.61511
1.51521,2.61468
1.51519,2.61429
1.51518,2.61394
1.51517,2.61353
1.51509,2.61314
1.51502,2.61282
1.51496,2.6125
1.51489,2.61222
1.51483,2.61199
1.51497,2.61177
1.51503,2.61158
1.51504,2.61141
1.51505,2.61121
1.51504,2.61096
1.51501,2.61071
1.51496,2.6105
1.51486,2.61028
1.51469,2.60999
1.51451,2.6097
1.51431,2.60942
1.51411,2.60915
1.51387,2.60885
1.51364,2.60856
1.51325,2.60831
1.51286,2.60804
1.51254,2.60777
1.51221,2.60737
1.51195,2.60702
1.51178,2.6067
1.51162,2.60637
1.51146,2.60605
1.51133,2.60576
1.52825,2.60274
1.5372,2.6028
1.54483,2.60525
1.55494,2.60955
1.56055,2.61196
1.56381,2.61329
1.56583,2.61409
1.56723,2.61471
1.56804,2.61515
1.5685,2.61562
1.5688,2.61601
1.56884,2.61629
1.5687,2.61642
1.5685,2.61634
1.5683,2.61611
1.56809,2.61584
1.56784,2.61546
1.56776,2.61507
1.56771,2.61474
1.56762,2.61435
1.56756,2.61398
1.56756,2.61363
1.5676,2.61328
1.56817,2.61323
1.56889,2.61317
1.56948,2.61299
1.57076,2.61293
1.57189,2.61288
1.5725,2.61272
1.57291,2.61256
1.57317,2.61243
1.57321,2.61239
1.57323,2.61237
1.57307,2.61227
1.57197,2.6113
1.56727,2.60847
1.55847,2.60221
1.54882,2.59581
1.53733,2.58763
1.52939,2.58336
1.52489,2.58138
1.52223,2.58073
1.52064,2.58118
1.51986,2.58207
1.5189,2.58315
1.51801,2.5842
1.51708,2.58531
1.5164,2.58628
1.51595,2.58717
1.51557,2.58777
1.51531,2.58827
1.51509,2.58858
1.5149,2.58882
1.51472,2.58899
1.51462,2.58911
1.51469,2.58926
1.51567,2.58979
1.51706,2.59058
1.51826,2.59126
1.51919,2.5918
1.52002,2.59222
1.52068,2.59256
1.52113,2.59274
1.52143,2.59284
1.5216,2.59289
1.52169,2.5929
1.5217,2.59288
1.52169,2.59281
1.52147,2.59256
1.52123,2.59229
1.52105,2.59204
1.52116,2.59178
1.52127,2.59167
1.52132,2.59156
1.52134,2.59147
1.52132,2.59146
1.52116,2.5917
1.52109,2.59199
1.52108,2.59231
1.52112,2.59261
1.52113,2.59298
1.52121,2.59324
1.52112,2.59348
1.52099,2.59368
1.52094,2.59385
1.52091,2.594
1.5206,2.59417
1.52027,2.59431
1.52001,2.59445
1.51981,2.59454
1.51961,2.59459
1.51946,2.5946
1.51929,2.5946
1.51914,2.59457
1.519,2.59454
1.51887,2.5945
1.51867,2.5944
1.51845,2.59427
1.51822,2.59413
1.51819,2.59408
1.51812,2.59404
1.51806,2.59401
1.51801,2.59397
1.51793,2.59391
1.5178,2.59375
1.51768,2.59355
1.5173,2.59278
1.51677,2.59187
1.51613,2.59088
1.51544,2.58997
1.51477,2.58904
1.5142,2.5882
1.51365,2.58742
1.51283,2.58658
1.51215,2.58597
1.51157,2.58546
1.51118,2.58508
1.51089,2.58466
1.51066,2.58428
1.51051,2.5839
1.51034,2.58351
1.51009,2.58278
1.50972,2.58191
1.50932,2.58094
1.50908,2.5799
1.50935,2.57862
1.50979,2.57751
1.51025,2.57667
1.5109,2.57609
1.51163,2.57568
1.51227,2.5753
1.51286,2.57495
1.51337,2.57469
1.51393,2.5745
1.51444,2.57438
1.51509,2.57442
1.51549,2.57462
1.51581,2.57494
1.51624,2.57538
1.5167,2.57584
1.51713,2.57626
1.51764,2.57668
1.51793,2.57705
1.51828,2.57735
1.51856,2.57758
1.51877,2.5777
1.51893,2.57764
1.51897,2.57733
1.51845,2.57509
1.51777,2.57252
1.51686,2.56751
1.51634,2.56274
1.51595,2.55762
1.51587,2.5509
1.51587,2.54276
1.51563,2.53571
1.51498,2.52745
1.51391,2.5199
1.5127,2.51267
1.51015,2.50424
1.5079,2.49461
1.50471,2.48501
1.50263,2.47833
1.50069,2.4737
1.49894,2.47028
1.49464,2.46457
1.49091,2.46095
1.48797,2.45855
1.4856,2.45688
1.4836,2.45568
1.48206,2.45492
1.48095,2.45493
1.48004,2.45572
1.47991,2.45839
1.4815,2.46391
1.48315,2.46947
1.48569,2.47589
1.48826,2.48198
1.49099,2.48891
1.49476,2.49624
1.49757,2.50172
1.50021,2.50678
1.50207,2.51078
1.50399,2.51532
1.50541,2.51871
1.5065,2.52132
1.50734,2.52317
1.508,2.52467
1.50919,2.5261
1.51049,2.52722
1.51209,2.52838
1.51328,2.52921
1.51463,2.52984
1.51574,2.53031
1.51671,2.53065
1.51741,2.53092
1.5179,2.53119
1.51826,2.53143
1.5185,2.53175
1.5186,2.53203
1.51867,2.53234
1.51874,2.53266
1.51877,2.53296
1.51881,2.53323
1.51883,2.53348
1.51884,2.53372
1.51886,2.53393
1.51893,2.53415
1.51911,2.53458
1.51935,2.53507
1.51954,2.53554
1.51965,2.53593
1.51974,2.53634
1.51981,2.53673
1.51992,2.53735
1.51993,2.53789
1.51994,2.53837
1.51996,2.53885
1.51996,2.53931
1.51998,2.53981
1.52001,2.54064
1.52,2.54143
1.52001,2.54214
1.52002,2.54279
1.52007,2.54344
1.52009,2.54395
1.52012,2.54443
1.52042,2.54527
1.52074,2.54612
1.52096,2.5468
1.52131,2.54749
1.52173,2.5481
1.52209,2.54862
1.52243,2.54912
1.52293,2.54956
1.52324,2.54987
1.52349,2.55009
1.52361,2.55026
1.52413,2.5504
1.52424,2.55053
1.5243,2.55062
1.52435,2.55068
1.52438,2.55073
1.52433,2.55076
1.52422,2.55078
1.52414,2.55077
1.52417,2.55076
1.52415,2.55074
1.52413,2.55069
1.5242,2.55058
1.5243,2.55047
1.52434,2.55035
1.52437,2.55018
1.52435,2.54999
1.52434,2.54983
1.52441,2.54969
1.52444,2.54954
1.5244,2.54932
1.52436,2.54918
1.52427,2.54907
1.52416,2.54897
1.52413,2.54894
1.52409,2.54934
1.52397,2.54984
1.52379,2.55068
1.52366,2.55171
1.52369,2.55309
1.52379,2.55437
1.52394,2.55555
1.52417,2.55694
1.52471,2.55896
1.52516,2.56062
1.52549,2.56215
1.52626,2.56394
1.52677,2.56548
1.5273,2.56686
1.52776,2.56822
1.52828,2.56971
1.52868,2.57095
1.52896,2.57193
1.52917,2.57277
1.52928,2.57355
1.52934,2.57419
1.52942,2.57482
1.5295,2.57534
1.52958,2.57579
1.52968,2.57617
1.52978,2.57648
1.52994,2.57671
1.53007,2.57689
1.53022,2.57704
1.53049,2.57716
1.53071,2.57724
1.53084,2.57731
1.53094,2.57738
1.53101,2.57746
1.531,2.57757
1.53088,2.5777
1.53074,2.57783
1.53057,2.57797
1.53039,2.57812
1.53015,2.57832
1.52989,2.5785
1.52938,2.57867
1.52878,2.57881
1.52821,2.57895
1.52769,2.5791
1.52729,2.57929
1.52693,2.57948
1.52661,2.57947
1.52642,2.57935
1.52626,2.57924
1.52611,2.57909
1.52593,2.57905
1.5258,2.57902
1.52572,2.57894
1.52573,2.57889
1.52577,2.57889
1.52573,2.57888
1.52571,2.57888
1.52574,2.57885
1.52575,2.5788
1.52585,2.57878
1.52605,2.57879
1.52627,2.57882
1.52655,2.57886
1.52675,2.57894
1.52692,2.57905
1.52702,2.57919
1.52707,2.57937
1.52711,2.57961
1.52713,2.57987
1.52719,2.58026
1.5272,2.58061
1.52735,2.58105
1.5275,2.58154
1.52764,2.582
1.52779,2.58245
1.52794,2.58286
1.5281,2.58322
1.52819,2.58352
1.52825,2.58378
1.52833,2.58401
1.52838,2.5843
1.52841,2.58458
1.52844,2.58492
1.52849,2.58527
1.52864,2.58559
1.52877,2.58594
1.52887,2.58629
1.52898,2.58681
1.52907,2.5873
1.52908,2.58792
1.52916,2.58871
1.52924,2.58962
1.52934,2.59054
1.52939,2.59166
1.52942,2.59265
1.52947,2.59354
1.52945,2.59424
1.52938,2.59481
1.52935,2.59527
1.52893,2.59586
1.52858,2.59634
1.5282,2.59671
1.52774,2.5969
1.52735,2.59703
1.52702,2.59713
1.52671,2.59719
1.5265,2.5972
1.52632,2.59717
1.5261,2.5971
1.52596,2.59704
1.52585,2.59686
1.5259,2.59679
1.52599,2.59679
1.52609,2.59683
1.52617,2.59686
1.52615,2.59693
1.52607,2.59705
1.52594,2.59716
1.52557,2.59722
1.5251,2.59723
1.52462,2.59714
1.52403,2.59704
1.52342,2.59687
1.52294,2.59664
1.52276,2.59607
1.52262,2.59523
1.52257,2.59452
1.52255,2.59382
1.5224,2.59286
1.52215,2.59202
1.52203,2.59142
1.52204,2.5908
1.52209,2.5902
1.52207,2.58971
1.52199,2.58923
1.52206,2.58886
1.52217,2.58871
1.52201,2.58844
1.52208,2.58821
1.52142,2.58829
1.52028,2.58805
1.51908,2.58694
1.51777,2.58652
1.51677,2.58609
1.51623,2.58632
1.51589,2.58663
1.51539,2.58684
1.51503,2.58712
1.51488,2.58736
1.51478,2.58774
1.51499,2.5884
1.51537,2.58916
1.51592,2.59014
1.5165,2.59112
1.51687,2.59198
1.5172,2.59273
1.51738,2.59344
1.51724,2.59409
1.51673,2.59467
1.51613,2.59524
1.51591,2.59603
1.51576,2.59674
1.51572,2.59729
1.51598,2.59798
1.51601,2.59865
1.5163,2.59911
1.51657,2.5993
1.51667,2.59932
1.51677,2.59928
1.51684,2.59868
1.51684,2.59817
1.51705,2.59772
1.5172,2.59729
1.5174,2.59673
1.51752,2.59616
1.51743,2.59541
1.51729,2.5947
1.51713,2.59418
1.51688,2.59383
1.51675,2.59361
1.51657,2.59349
1.51642,2.59351
1.5163,2.59354
1.51619,2.59358
1.51611,2.59363
1.51599,2.59368
1.51589,2.59371
1.51591,2.59371
1.51584,2.59369
1.51584,2.59369
1.51591,2.59371
1.51603,2.59377
1.51622,2.59393
1.51644,2.59426
1.51691,2.59474
1.51738,2.59518
1.5178,2.59592
1.51819,2.59663
1.51851,2.59729
1.51876,2.59787
1.51879,2.59834
1.51888,2.59876
1.5189,2.59963
1.5189,2.60061
1.51895,2.60183
1.519,2.6031
1.51905,2.60406
1.51906,2.60466
1.51913,2.60508
1.51928,2.60506
1.51933,2.60487
1.5189,2.60479
1.42892,2.60437
1.32373,2.60343
1.24418,2.60685
1.49993,2.55884
1.49703,2.55957
1.49628,2.55999
1.49583,2.55956
1.49653,2.55409
1.49693,2.54731
1.49682,2.54097
1.50085,2.53542
1.50227,2.5308
1.50057,2.52653
1.50059,2.52253
1.50208,2.51912
1.50245,2.51526
1.50303,2.51111
1.49216,2.49758
1.49804,2.48952
1.49911,2.48637
1.4977,2.48215
1.49747,2.48018
1.49739,2.4787
1.49741,2.4775
1.47556,2.47675
1.4689,2.47593
1.46589,2.47463
1.46257,2.47282
1.47693,2.46953
1.48989,2.46583
1.47198,2.45884
1.41777,2.44948
1.38373,2.43833
1.36563,2.42733
1.35246,2.41371
1.41556,2.40161
1.43055,2.37951
1.44082,2.36441
1.44309,2.3498
1.43963,2.32718
1.40435,2.31265
1.40189,2.29208
1.39978,2.25314
1.40252,2.23009
1.40848,2.19867
1.37548,2.17163
1.33257,2.14588
1.30621,2.12064
1.30674,2.10075
1.36201,2.07767
1.41208,2.05823
1.43984,2.0409
1.4572,2.02276
1.45886,2.0058
1.45,1.99152
1.43797,1.97575
1.42968,1.96072
1.4208,1.94195
1.39528,1.92328
1.39148,1.90476
1.3757,1.88364
1.37513,1.86953
1.37101,1.84268
1.36702,1.79902
1.36673,1.77873
1.36488,1.75319
1.3613,1.73597
1.3508,1.71627
1.34238,1.69437
1.32636,1.678
1.32193,1.66157
1.3194,1.64549
1.31971,1.62789
1.34702,1.60981
1.3057,1.57246
1.29811,1.55337
1.27306,1.51189
1.26661,1.49305
1.25758,1.47031
1.27498,1.4428
1.27835,1.42362
1.2702,1.36745
1.25915,1.33431
1.22763,1.33766
1.18616,1.26377
1.18274,1.23458
1.17018,1.18729
0.879206,1.16615
0.911557,1.15972
0.828488,1.13827
0.80427,1.13196
0.950336,1.12871
0.15824,0.37017
0.0501408,0.268066
1.46381,2.5232
1.46576,2.52522
1.46855,2.52734
1.47192,2.53157
1.47609,2.53645
1.48013,2.54361
1.4844,2.55207
1.48945,2.56049
1.49531,2.57312
1.49848,2.58125
1.50148,2.58708
1.50412,2.59117
1.50552,2.59571
1.50696,2.59866
1.50804,2.60177
1.50885,2.60433
1.51111,2.60722
1.51317,2.61031
1.51677,2.61447
1.52009,2.61738
1.52255,2.61953
1.52465,2.62083
1.52624,2.62222
1.52732,2.62329
1.5282,2.62411
1.5289,2.62468
1.52945,2.62515
1.52993,2.62548
1.53024,2.62573
1.53048,2.62589
1.53068,2.62601
1.53085,2.62611
1.531,2.62618
1.53117,2.62621
1.53137,2.62615
1.53226,2.62602
1.53304,2.62571
1.533,2.6249
1.53291,2.62419
1.53287,2.62354
1.53316,2.62245
1.53335,2.62164
1.53372,2.62015
1.53367,2.61874
1.53301,2.61727
1.53262,2.61559
1.53245,2.61373
1.5312,2.61028
1.52978,2.60737
1.52841,2.60458
1.52746,2.60167
1.52803,2.5994
1.52862,2.59816
1.52857,2.59655
1.52858,2.59503
1.52883,2.59399
1.52914,2.59332
1.52979,2.59325
1.53015,2.59325
1.53044,2.5933
1.53056,2.59364
1.53057,2.59407
1.5305,2.59452
1.53041,2.59501
1.53032,2.59545
1.53021,2.59605
1.53009,2.59673
1.52995,2.5974
1.52981,2.59801
1.52927,2.59916
1.52866,2.60043
1.52805,2.6018
1.52749,2.60344
1.52704,2.6051
1.52685,2.60683
1.52675,2.60816
1.52679,2.60935
1.52689,2.61033
1.52704,2.6111
1.52735,2.61179
1.52762,2.61232
1.52789,2.6128
1.52825,2.61337
1.52849,2.61426
1.52856,2.61529
1.52842,2.61665
1.52839,2.61772
1.52822,2.61865
1.52813,2.61943
1.52814,2.62003
1.52819,2.62056
1.52821,2.62104
1.52817,2.6215
1.52828,2.62188
1.52842,2.62221
1.52872,2.62259
1.529,2.62292
1.52928,2.62327
1.52968,2.62359
1.52998,2.62389
1.53042,2.62426
1.53083,2.6246
1.53125,2.62494
1.53164,2.62528
1.53197,2.62561
1.53233,2.62603
1.53275,2.6265
1.53309,2.62695
1.53334,2.62734
1.53354,2.62768
1.53374,2.62799
1.53394,2.62825
1.53413,2.62841
1.53431,2.62853
1.53445,2.62869
1.53456,2.62886
1.53463,2.629
1.53473,2.62917
1.53485,2.62937
1.53471,2.62984
1.53475,2.63033
1.53471,2.6309
1.53481,2.63162
1.53489,2.63237
1.53492,2.63303
1.53493,2.63374
1.53492,2.63436
1.53488,2.63491
1.53479,2.63543
1.5347,2.63589
1.53465,2.63632
1.53461,2.63671
1.53457,2.63707
1.53454,2.63737
1.53453,2.63761
1.53452,2.63782
1.53451,2.63799
1.53445,2.63816
1.53443,2.63828
1.53439,2.63838
1.53435,2.63847
1.53432,2.63855
1.53431,2.6386
1.5343,2.63864
1.53431,2.63867
1.53434,2.63871
1.53436,2.63873
1.53438,2.63876
1.53443,2.63879
1.53447,2.63882
1.53457,2.63888
1.53469,2.63893
1.53478,2.63899
1.5349,2.63909
1.53499,2.63921
1.53506,2.63933
1.53509,2.6395
1.53505,2.63971
1.535,2.63993
1.53493,2.64013
1.53486,2.64025
1.5348,2.64034
1.53474,2.64038
1.53397,2.63958
1.5328,2.63837
1.53009,2.63522
1.5246,2.62898
1.5193,2.62138
1.5149,2.61448
1.50787,2.60539
1.50132,2.59377
1.4977,2.5837
1.49521,2.57405
1.49301,2.56765
1.49064,2.56218
1.48532,2.55566
1.4822,2.55177
1.47983,2.54907
1.47816,2.54723
1.47634,2.54567
1.47483,2.54461
1.47333,2.54381
1.47187,2.5432
1.47061,2.5427
1.46965,2.54232
1.46856,2.54193
1.46771,2.54165
1.46727,2.54154
1.46702,2.54155
1.46798,2.54255
1.46974,2.54414
1.47196,2.54775
1.47557,2.55165
1.47878,2.55711
1.48299,2.56179
1.48701,2.56627
1.48983,2.57103
1.49306,2.57719
1.49969,2.58344
1.5031,2.58786
1.50571,2.59098
1.50721,2.59305
1.50823,2.59451
1.509,2.59565
1.50928,2.59745
1.50917,2.5988
1.50895,2.5999
1.50887,2.60076
1.50895,2.60137
1.50974,2.60206
1.51075,2.60289
1.5116,2.60366
1.51282,2.60476
1.51367,2.60547
1.51441,2.60604
1.51494,2.60645
1.51532,2.6068
1.51557,2.6071
1.51565,2.60752
1.51566,2.60794
1.51569,2.60845
1.51563,2.609
1.5156,2.60954
1.5156,2.61019
1.51559,2.61082
1.51557,2.6114
1.51559,2.61203
1.51576,2.6126
1.51604,2.61317
1.5165,2.61384
1.5174,2.6149
1.5182,2.61587
1.5189,2.61684
1.51948,2.61766
1.52023,2.6183
1.52086,2.61882
1.52135,2.61923
1.52179,2.61957
1.52217,2.61993
1.52254,2.62059
1.52309,2.62183
1.52142,2.6238
1.51979,2.62582
1.51432,2.62771
1.49229,2.63397
1.28212,2.6409
1.32242,2.7206
0.223938,2.80177
0.454954,2.83107
0.407969,2.82226
0.57568,2.83131
1.53557,2.66748
1.53535,2.66711
1.5353,2.66703
1.53515,2.66682
1.53491,2.66651
1.53459,2.66593
1.53269,2.66318
1.53051,2.66046
1.52919,2.65726
1.52804,2.65416
1.52702,2.65063
1.52526,2.64465
1.524,2.63794
1.52255,2.63238
1.52095,2.62798
1.51892,2.62428
1.51745,2.62131
1.5125,2.6173
1.5095,2.61478
1.50518,2.61305
1.50446,2.61178
1.50397,2.61188
1.50455,2.61253
1.50588,2.61434
1.50586,2.61601
1.50439,2.61631
1.50086,2.61665
1.50095,2.6159
1.50213,2.61518
1.50347,2.61488
1.50425,2.61421
1.50469,2.61395
1.505,2.6147
1.47404,2.61535
1.48592,2.61629
1.46919,2.61751
1.46137,2.61901
1.45726,2.62156
1.45471,2.62417
1.45226,2.62853
1.48556,2.63449
1.50584,2.64004
1.514,2.64442
1.5192,2.64795
1.52255,2.65047
1.52359,2.65278
1.52296,2.65507
1.52142,2.65698
1.5197,2.65857
1.51799,2.65986
1.51679,2.66121
1.51581,2.6628
1.5139,2.6648
1.51126,2.66682
1.50717,2.66783
1.5006,2.66825
1.49319,2.66801
1.48702,2.66794
1.48154,2.66729
1.47346,2.66299
1.46027,2.65796
1.44835,2.65206
1.44447,2.64667
1.44178,2.64161
1.43998,2.63816
1.44057,2.63522
1.44277,2.633
1.4377,2.6301
1.42515,2.62848
1.416,2.62848
1.40988,2.62905
1.42181,2.62995
1.42674,2.63245
1.42763,2.63671
1.42747,2.64093
1.42688,2.64576
1.42577,2.65113
1.42482,2.6551
1.42343,2.66059
1.42218,2.66447
1.42066,2.66947
1.41872,2.67378
1.41618,2.67855
1.41401,2.683
1.41251,2.68725
1.41161,2.6926
1.41173,2.69762
1.41207,2.70125
1.413,2.70402
1.41405,2.70702
1.41624,2.71078
1.41941,2.71848
1.42135,2.72368
1.42272,2.72713
1.42363,2.72979
1.42445,2.73205
1.42522,2.73382
1.42588,2.73529
1.42641,2.73635
1.42676,2.73709
1.42732,2.73763
1.42778,2.73803
1.42814,2.73836
1.42794,2.73817
1.4274,2.73767
1.42693,2.73712
1.42649,2.73658
1.42613,2.7361
1.42597,2.73572
1.42575,2.73538
1.42559,2.7351
1.42547,2.73482
1.42534,2.7346
1.42526,2.73441
1.42523,2.73418
1.42526,2.73407
1.42534,2.73377
1.42513,2.73348
1.42494,2.73334
1.42432,2.73324
1.42352,2.73317
1.42301,2.73305
1.42246,2.73294
1.42185,2.73287
1.42155,2.73285
1.42154,2.73292
1.42156,2.73303
1.42157,2.73309
1.42161,2.73318
1.42164,2.73337
1.42166,2.73355
1.42172,2.73372
1.42188,2.73388
1.42208,2.734
1.42219,2.73406
1.42225,2.73413
1.42244,2.73423
1.42247,2.73416
1.42248,2.73411
1.42241,2.73403
1.42227,2.73395
1.42114,2.73407
1.42078,2.73408
1.42053,2.73411
1.42036,2.73412
1.42024,2.73413
1.41984,2.73418
1.42017,2.73412
1.42052,2.73403
1.42097,2.73388
1.42138,2.7338
1.42173,2.73375
1.42209,2.73376
1.42237,2.73379
1.42255,2.73384
1.42269,2.7339
1.42279,2.73394
1.42219,2.73398
1.42199,2.73404
1.42201,2.73442
1.42207,2.73476
1.42214,2.73509
1.4222,2.73537
1.4226,2.73598
1.4228,2.73661
1.42301,2.73718
1.42288,2.73756
1.42253,2.73801
1.42209,2.73854
1.42191,2.73891
1.42174,2.73922
1.42157,2.73948
1.42142,2.73973
1.4213,2.73998
1.42118,2.74024
1.42124,2.74065
1.42133,2.74103
1.42112,2.7413
1.42073,2.74157
1.41488,2.74174
1.41393,2.74188
1.41291,2.74187
1.41501,2.74169
1.41425,2.74147
1.4146,2.74092
1.41461,2.74012
1.41437,2.73849
1.4131,2.73599
1.41183,2.73368
1.41098,2.73074
1.41037,2.72809
1.40943,2.72153
1.41379,2.71111
1.41665,2.70479
1.41954,2.69998
1.42077,2.69614
1.42157,2.69096
1.41996,2.68491
1.38403,2.68002
1.36609,2.67637
1.35984,2.67192
1.35573,2.66862
1.35335,2.66563
1.35521,2.66299
1.36094,2.65984
1.35998,2.65533
1.35956,2.65126
1.36168,2.64362
1.36708,2.63299
1.39575,2.6198
1.41183,2.60834
1.42089,2.60001
1.42837,2.5867
1.43052,2.57935
1.43014,2.57245
1.42935,2.56696
1.42734,2.56187
1.42593,2.55799
1.42556,2.55503
1.42697,2.553
1.42912,2.5516
1.4311,2.55051
1.43538,2.54875
1.43898,2.54732
1.44248,2.5462
1.4462,2.54519
1.44987,2.54393
1.45285,2.54261
1.45583,2.54068
1.46064,2.53346
1.46353,2.52678
1.46557,2.52105
1.46517,2.51527
1.46319,2.51031
1.45969,2.50547
1.45475,2.50154
1.44612,2.49892
1.44067,2.49752
1.43702,2.4967
1.43349,2.49643
1.42866,2.4972
1.42385,2.49911
1.41847,2.50131
1.41457,2.50361
1.41158,2.50662
1.4107,2.51281
1.41197,2.52071
1.41437,2.52838
1.41857,2.53639
1.42128,2.542
1.42518,2.54736
1.43178,2.55327
1.43639,2.55704
1.44224,2.56037
1.44625,2.56249
1.44953,2.56411
1.45309,2.56584
1.45463,2.56755
1.46051,2.57071
1.46713,2.57337
1.47662,2.5799
1.48474,2.58443
1.49145,2.58832
1.49746,2.59382
1.50209,2.59896
1.50546,2.60352
1.50552,2.60651
1.50451,2.6086
1.5039,2.61021
1.50414,2.61157
1.50479,2.61257
1.50708,2.61396
1.50998,2.61578
1.51287,2.62104
1.5141,2.62631
1.51623,2.6392
1.51796,2.65181
1.51781,2.66214
1.51624,2.67255
1.51525,2.67916
1.51517,2.68423
1.51572,2.68843
1.5172,2.69137
1.5185,2.69311
1.51975,2.69463
1.52275,2.69668
1.52514,2.69823
1.52721,2.69961
1.52875,2.7005
1.52993,2.70106
1.53141,2.70085
1.53214,2.70051
1.53249,2.70024
1.53275,2.70012
1.53254,2.69951
1.53126,2.69854
1.53009,2.6978
1.52972,2.69712
1.52972,2.69649
1.52992,2.69607
1.53105,2.69577
1.53204,2.69559
1.5329,2.69551
1.53302,2.69622
1.53325,2.69709
1.53295,2.69818
1.53179,2.69929
1.53063,2.7001
1.52983,2.70038
1.52936,2.70057
1.52937,2.70135
1.52956,2.70193
1.5298,2.70244
1.52992,2.70294
1.52995,2.70331
1.53003,2.70374
1.53021,2.70566
1.53038,2.70734
1.53057,2.70844
1.53089,2.70927
1.53133,2.70998
1.53191,2.71065
1.53348,2.71155
1.53483,2.71241
1.53609,2.71332
1.53696,2.71406
1.53751,2.71449
1.53745,2.71422
1.53724,2.71396
1.53717,2.71355
1.53704,2.71319
1.53714,2.71297
1.53723,2.71281
1.53731,2.71266
1.53734,2.71258
1.53744,2.71246
1.53753,2.7124
1.53761,2.71239
1.53767,2.71238
1.53782,2.71252
1.53791,2.71264
1.538,2.71278
1.53818,2.71297
1.53836,2.71326
1.53847,2.71351
1.53853,2.7136
1.53838,2.71342
1.53827,2.71312
1.53822,2.71283
1.53795,2.71202
1.53736,2.71041
1.53657,2.70883
1.53627,2.70764
1.53604,2.70667
1.53592,2.70598
1.53578,2.70537
1.53576,2.70469
1.53577,2.70398
1.53576,2.70337
1.53574,2.70286
1.53543,2.70218
1.53492,2.70145
1.53436,2.70059
1.53329,2.69871
1.53161,2.69634
1.53008,2.69441
1.52839,2.69072
1.52694,2.68804
1.52586,2.68594
1.52514,2.68473
1.52458,2.6839
1.52413,2.68332
1.52369,2.68293
1.52353,2.68226
1.52341,2.68176
1.52328,2.68137
1.52321,2.68108
1.52316,2.68092
1.52312,2.68082
1.52309,2.68076
1.52316,2.68091
1.52363,2.68127
1.52415,2.68169
1.52461,2.68205
1.52501,2.68237
1.52548,2.68287
1.52589,2.68333
1.52623,2.68368
1.52666,2.68396
1.527,2.68418
1.52728,2.68436
1.52742,2.68469
1.52755,2.68496
1.52781,2.68561
1.52802,2.68617
1.52826,2.68664
1.52846,2.68704
1.52861,2.68735
1.52849,2.68759
1.52835,2.68772
1.52863,2.6875
1.52882,2.68729
1.529,2.68707
1.52914,2.68688
1.52289,2.6879
1.52228,2.68778
1.52204,2.68757
1.522,2.68735
1.52208,2.68714
1.52217,2.68708
1.52236,2.68702
1.52257,2.68705
1.52286,2.68721
1.52326,2.68749
1.52366,2.68786
1.5241,2.68835
1.52457,2.68891
1.52568,2.68998
1.52686,2.69119
1.52787,2.69278
1.52867,2.69411
1.52982,2.69595
1.53227,2.69812
1.53338,2.69976
1.53422,2.70115
1.53488,2.70212
1.53536,2.70284
1.53568,2.70344
1.53584,2.70392
1.53583,2.70435
1.53583,2.70467
1.53584,2.70494
1.53595,2.70516
1.53619,2.70553
1.53641,2.70585
1.53656,2.70611
1.53648,2.70682
1.53641,2.70745
1.53643,2.70785
1.53648,2.70829
1.53657,2.70868
1.53658,2.70892
1.53659,2.70909
1.53666,2.70941
1.53669,2.7097
1.53672,2.7099
1.53676,2.71007
1.53678,2.71037
1.53677,2.71062
1.53677,2.71085
1.53676,2.71107
1.53673,2.71089
1.53662,2.71085
1.53652,2.71081
1.53632,2.71069
1.53623,2.71053
1.53615,2.71024
1.53611,2.70996
1.53611,2.70955
1.53609,2.70894
1.53615,2.70814
1.5362,2.70727
1.53621,2.70613
1.53623,2.70514
1.53619,2.70425
1.53618,2.70343
1.53613,2.70279
1.53602,2.70229
1.53591,2.70187
1.53577,2.70156
1.53567,2.70127
1.53566,2.70083
1.53558,2.70047
1.5355,2.70016
1.53542,2.70004
1.53536,2.69993
1.53531,2.69986
1.53542,2.69985
1.53547,2.69991
1.53551,2.70002
1.53542,2.70002
1.53528,2.70001
1.53502,2.70002
1.53452,2.70003
1.53411,2.69984
1.53372,2.69968
1.53339,2.69956
1.53314,2.69948
1.53287,2.69944
1.53267,2.69944
1.53243,2.69948
1.53226,2.69954
1.53212,2.6996
1.53211,2.69979
1.53231,2.70014
1.53266,2.70066
1.53304,2.70122
1.53339,2.70179
1.53384,2.70225
1.53429,2.70273
1.53469,2.70314
1.53501,2.70356
1.53512,2.704
1.53528,2.70435
1.53537,2.70464
1.5354,2.7049
1.53534,2.70523
1.53528,2.70551
1.53522,2.70578
1.53519,2.70593
1.5351,2.70602
1.535,2.70608
1.53491,2.70613
1.53484,2.70617
1.53479,2.70619
1.53479,2.70617
1.53471,2.70619
1.53462,2.70617
1.53457,2.70613
1.53453,2.70608
1.5345,2.70603
